307.38	0.00252202	300
307.381	0.00252202	300
307.382	0.0025206	300
307.384	0.00251815	300
307.385	0.00251481	300
307.384	0.00251092	300
307.383	0.00250644	300
307.38	0.0025014	300
307.373	0.00249598	300
307.365	0.00249048	300
307.358	0.0024858	300
307.351	0.00248355	300
307.342	0.00248213	300
307.334	0.00248161	300
307.325	0.00248146	300
307.316	0.00248129	300
307.308	0.00248192	300
307.298	0.00248345	300
307.285	0.00248598	300
307.268	0.00248946	300
307.25	0.00249354	300
307.231	0.00249781	300
307.21	0.00250203	300
307.192	0.00250557	300
307.173	0.00250841	300
307.154	0.00251042	300
307.134	0.00251178	300
307.114	0.0025126	300
307.089	0.00251307	300
307.062	0.00251343	300
307.034	0.00251318	300
307.003	0.00251249	300
306.969	0.00251115	300
306.932	0.00250907	300
306.891	0.00250634	300
306.848	0.00250335	300
306.802	0.00250036	300
306.752	0.00249711	300
306.701	0.00249421	300
306.651	0.00249185	300
306.6	0.00249021	300
306.547	0.00248923	300
306.494	0.0024887	300
306.442	0.00248807	300
306.391	0.00248744	300
306.34	0.00248649	300
306.289	0.00248527	300
306.239	0.00248416	300
306.19	0.00248294	300
306.145	0.00248279	300
306.098	0.00248431	300
306.051	0.00248552	300
306.004	0.00248658	300
305.955	0.00248545	300
305.904	0.00248261	300
305.851	0.00247921	300
305.798	0.00247496	300
305.743	0.0024701	300
305.689	0.00246497	300
305.636	0.00245946	300
305.581	0.0024541	300
305.522	0.00244887	300
305.46	0.00244374	300
305.398	0.0024387	300
305.333	0.00243369	300
305.269	0.00242869	300
305.203	0.0024244	300
305.135	0.00242046	300
305.067	0.00242009	300
304.999	0.00242143	300
304.931	0.00242484	300
304.863	0.00242932	300
304.794	0.0024344	300
304.726	0.00244023	300
304.653	0.00244598	300
304.579	0.00245148	300
304.503	0.00245666	300
304.426	0.00246131	300
304.348	0.00246541	300
304.271	0.00246881	300
304.194	0.00247137	300
304.114	0.00247261	300
304.032	0.00247242	300
303.947	0.00247054	300
303.861	0.00246694	300
303.775	0.00246213	300
303.686	0.00245656	300
303.596	0.00245078	300
303.506	0.00244486	300
303.413	0.00243881	300
303.319	0.00243304	300
303.225	0.00242775	300
303.131	0.00242298	300
303.038	0.00241944	300
302.948	0.00241716	300
302.856	0.00241601	300
302.766	0.00241553	300
302.674	0.00241573	300
302.583	0.00241651	300
302.491	0.00241814	300
302.398	0.00242065	300
302.304	0.00242389	300
302.211	0.0024277	300
302.118	0.00243158	300
302.028	0.00243554	300
301.938	0.00243936	300
301.848	0.00244245	300
301.761	0.00244608	300
301.676	0.00244963	300
301.593	0.00245263	300
301.511	0.00245427	300
301.431	0.00245299	300
301.353	0.00245028	300
301.274	0.00244599	300
301.194	0.00244067	300
301.114	0.00243514	300
301.032	0.00242913	300
300.947	0.0024231	300
300.853	0.00241712	300
300.755	0.00241116	300
300.653	0.00240536	300
300.551	0.00239954	300
300.45	0.00239408	300
300.348	0.00238957	300
300.244	0.00238688	300
300.139	0.00238737	300
300.028	0.00238902	300
299.914	0.00239276	300
299.793	0.00239734	300
299.667	0.00240227	300
299.532	0.00240748	300
299.395	0.00241263	300
299.259	0.0024174	300
299.128	0.00242201	300
298.999	0.00242622	300
298.875	0.00242958	300
298.755	0.00243201	300
298.637	0.00243322	300
298.518	0.00243296	300
298.401	0.00243108	300
298.283	0.00242745	300
298.166	0.00242247	300
298.048	0.00241684	300
297.93	0.00241111	300
297.811	0.00240406	300
297.69	0.00239863	300
297.566	0.00239289	300
297.44	0.00238733	300
297.313	0.00238223	300
297.188	0.00237826	300
297.064	0.00237552	300
296.943	0.00237414	300
296.822	0.00237377	300
296.704	0.00237418	300
296.584	0.00237439	300
296.462	0.00237535	300
296.337	0.00237695	300
296.206	0.00237922	300
296.075	0.00238202	300
295.939	0.00238537	300
295.801	0.00238884	300
295.668	0.00239225	300
295.537	0.00239563	300
295.408	0.00239695	300
295.283	0.00240024	300
295.163	0.00240315	300
295.042	0.00240561	300
294.923	0.0024076	300
294.804	0.00240634	300
294.685	0.00240359	300
294.567	0.00239925	300
294.448	0.00239425	300
294.33	0.00238862	300
294.212	0.00238248	300
294.094	0.00237638	300
293.98	0.00237023	300
293.867	0.00236413	300
293.755	0.00235828	300
293.64	0.00235277	300
293.523	0.00234786	300
293.404	0.00234365	300
293.283	0.00234137	300
293.161	0.00234064	300
293.036	0.0023432	300
292.912	0.00234745	300
292.787	0.00235236	300
292.661	0.00235749	300
292.534	0.00236256	300
292.41	0.00236811	300
292.284	0.00237324	300
292.157	0.00237783	300
292.034	0.00238162	300
291.911	0.00238412	300
291.794	0.00238469	300
291.678	0.00238321	300
291.56	0.00237982	300
291.439	0.00237496	300
291.315	0.00236953	300
291.19	0.00236417	300
291.062	0.00235876	300
290.933	0.0023534	300
290.809	0.00234826	300
290.687	0.0023433	300
290.569	0.0023384	300
290.457	0.00233378	300
290.353	0.00233029	300
290.252	0.00232923	300
290.152	0.00232879	300
290.049	0.00232914	300
289.943	0.00232998	300
289.831	0.00233111	300
289.711	0.00233275	300
289.589	0.00233487	300
289.465	0.00233763	300
289.344	0.00234111	300
289.222	0.00234499	300
289.104	0.00234864	300
288.984	0.00235165	300
288.865	0.00235394	300
288.745	0.00235539	300
288.625	0.00235587	300
288.509	0.00235624	300
288.393	0.0023556	300
288.276	0.00235481	300
288.159	0.00235313	300
288.04	0.00234947	300
287.919	0.00234595	300
287.795	0.00234143	300
287.666	0.00233672	300
287.535	0.00233187	300
287.405	0.00232687	300
287.278	0.00232192	300
287.16	0.00231697	300
287.049	0.00231185	300
286.946	0.00230706	300
286.845	0.00230263	300
286.741	0.002299	300
286.635	0.00229659	300
286.523	0.00229607	300
286.406	0.00229736	300
286.281	0.00230046	300
286.154	0.00230481	300
286.026	0.00230952	300
285.897	0.00231449	300
285.769	0.00232077	300
285.639	0.0023254	300
285.51	0.00233034	300
285.379	0.00233482	300
285.248	0.0023383	300
285.118	0.00234024	300
284.987	0.00233992	300
284.854	0.00233736	300
284.721	0.00233298	300
284.592	0.00232751	300
284.464	0.00232229	300
284.338	0.00231688	300
284.214	0.00231163	300
284.09	0.00230642	300
283.967	0.00230125	300
283.844	0.00229551	300
283.721	0.0022904	300
283.599	0.00228604	300
283.479	0.00228304	300
283.358	0.00228353	300
283.238	0.00228338	300
283.121	0.00228403	300
283.002	0.00228511	300
282.887	0.00228661	300
282.772	0.00228843	300
282.655	0.00229075	300
282.54	0.00229347	300
282.427	0.0022966	300
282.311	0.00229985	300
282.193	0.00230297	300
282.075	0.00230526	300
281.957	0.00230679	300
281.84	0.00230735	300
281.722	0.00230706	300
281.604	0.00230525	300
281.487	0.00230425	300
281.371	0.00230351	300
281.254	0.00230215	300
281.134	0.0023005	300
281.014	0.00229669	300
280.892	0.00229228	300
280.773	0.00228744	300
280.658	0.00228234	300
280.542	0.00227709	300
280.426	0.00227129	300
280.306	0.00226573	300
280.185	0.00226061	300
280.061	0.00225608	300
279.935	0.00225255	300
279.81	0.00225034	300
279.688	0.00224986	300
279.562	0.00225102	300
279.436	0.00225395	300
279.309	0.00225801	300
279.185	0.00226224	300
279.062	0.00226666	300
278.939	0.00227115	300
278.817	0.00227575	300
278.696	0.00227982	300
278.579	0.00228371	300
278.461	0.00228692	300
278.342	0.00228859	300
278.224	0.00228782	300
278.103	0.00228533	300
277.979	0.00228111	300
277.852	0.00227577	300
277.722	0.00226974	300
277.592	0.00226351	300
277.461	0.00225718	300
277.332	0.00225104	300
277.206	0.00224502	300
277.082	0.00224083	300
276.959	0.00223505	300
276.835	0.00223028	300
276.707	0.00222714	300
276.58	0.0022265	300
276.452	0.00222843	300
276.323	0.0022313	300
276.191	0.00223556	300
276.056	0.00223985	300
275.916	0.00224401	300
275.778	0.00224778	300
275.641	0.00225097	300
275.501	0.00225371	300
275.361	0.00225579	300
275.22	0.00225714	300
275.081	0.00225772	300
274.943	0.00225746	300
274.805	0.00225641	300
274.666	0.00225462	300
274.53	0.00225311	300
274.393	0.00225112	300
274.255	0.00224883	300
274.113	0.00224657	300
273.971	0.0022436	300
273.828	0.00224001	300
273.682	0.00223581	300
273.534	0.00223108	300
273.386	0.00222627	300
273.24	0.00222118	300
273.096	0.00221603	300
272.953	0.00221081	300
272.811	0.00220602	300
272.671	0.00220185	300
272.528	0.00219879	300
272.379	0.00219698	300
272.227	0.00219667	300
272.073	0.00219793	300
271.918	0.00220053	300
271.765	0.00220314	300
271.613	0.00220718	300
271.46	0.00221147	300
271.307	0.0022157	300
271.157	0.00221993	300
271.008	0.00222416	300
270.86	0.00222871	300
270.714	0.00223233	300
270.57	0.00223464	300
270.429	0.00223487	300
270.289	0.00223283	300
270.153	0.00222846	300
270.019	0.00222291	300
269.888	0.00221668	300
269.759	0.00221024	300
269.63	0.00220386	300
269.497	0.00219753	300
269.366	0.00219137	300
269.235	0.00218518	300
269.1	0.00217957	300
268.96	0.00217445	300
268.817	0.00217105	300
268.677	0.00216998	300
268.537	0.00217169	300
268.397	0.00217466	300
268.256	0.00217951	300
268.119	0.00218358	300
267.986	0.00218772	300
267.854	0.00219154	300
267.725	0.00219496	300
267.599	0.00219813	300
267.473	0.00220058	300
267.348	0.00220248	300
267.221	0.00220369	300
267.089	0.0022041	300
266.956	0.00220363	300
266.819	0.00220247	300
266.677	0.00220027	300
266.531	0.00219774	300
266.386	0.0021949	300
266.239	0.00219193	300
266.091	0.00218857	300
265.944	0.00218493	300
265.797	0.00218094	300
265.651	0.00217654	300
265.505	0.00217206	300
265.358	0.00216747	300
265.211	0.00216275	300
265.059	0.00215779	300
264.911	0.00215323	300
264.764	0.00214875	300
264.615	0.00214456	300
264.468	0.00214075	300
264.323	0.00213777	300
264.18	0.00213596	300
264.041	0.00213567	300
263.903	0.00213724	300
263.766	0.00214032	300
263.628	0.00214435	300
263.494	0.00214897	300
263.362	0.00215367	300
263.228	0.00215849	300
263.094	0.00216162	300
262.961	0.00216672	300
262.829	0.00217124	300
262.695	0.00217447	300
262.561	0.00217546	300
262.424	0.00217375	300
262.287	0.00217032	300
262.15	0.00216529	300
262.019	0.0021589	300
261.894	0.00215186	300
261.771	0.00214484	300
261.652	0.00213819	300
261.533	0.00213181	300
261.412	0.00212735	300
261.289	0.0021223	300
261.165	0.00211829	300
261.04	0.00211542	300
260.91	0.00211407	300
260.781	0.00211458	300
260.654	0.00211618	300
260.525	0.00211938	300
260.397	0.00212323	300
260.272	0.00212692	300
260.145	0.00213048	300
260.012	0.0021338	300
259.877	0.00213699	300
259.741	0.00213969	300
259.604	0.00214196	300
259.467	0.00214362	300
259.334	0.00214463	300
259.203	0.00214487	300
259.075	0.0021438	300
258.948	0.00214016	300
258.825	0.00213668	300
258.703	0.0021325	300
258.58	0.00212805	300
258.455	0.00212356	300
258.328	0.00211925	300
258.206	0.00211578	300
258.082	0.0021114	300
257.958	0.00210683	300
257.831	0.00210225	300
257.703	0.00209771	300
257.572	0.0020932	300
257.442	0.0020888	300
257.315	0.00208474	300
257.19	0.00208112	300
257.071	0.00207848	300
256.954	0.00207708	300
256.839	0.00207716	300
256.729	0.00207874	300
256.621	0.00208127	300
256.512	0.00208544	300
256.404	0.00208959	300
256.293	0.00209407	300
256.183	0.00209871	300
256.071	0.00210363	300
255.96	0.00210808	300
255.851	0.00211225	300
255.747	0.00211517	300
255.642	0.00211612	300
255.54	0.00211447	300
255.435	0.00211143	300
255.329	0.00210712	300
255.224	0.0021018	300
255.113	0.00209568	300
255	0.00208935	300
254.881	0.0020831	300
254.76	0.00207699	300
254.636	0.0020712	300
254.51	0.00206577	300
254.385	0.00206117	300
254.259	0.00205756	300
254.13	0.00205551	300
254.002	0.0020555	300
253.877	0.00205762	300
253.751	0.00206107	300
253.628	0.00206498	300
253.504	0.00206879	300
253.382	0.00207248	300
253.261	0.0020759	300
253.144	0.00207878	300
253.028	0.0020813	300
252.911	0.00208335	300
252.797	0.00208501	300
252.684	0.00208619	300
252.568	0.00208679	300
252.45	0.00208537	300
252.33	0.0020849	300
252.208	0.00208363	300
252.085	0.00208206	300
251.966	0.00208025	300
251.85	0.00207837	300
251.73	0.0020761	300
251.609	0.0020731	300
251.49	0.00206929	300
251.369	0.00206478	300
251.243	0.00205992	300
251.116	0.00205496	300
250.992	0.00204998	300
250.867	0.0020452	300
250.739	0.0020406	300
250.61	0.00203634	300
250.478	0.00203272	300
250.343	0.00203026	300
250.207	0.00202894	300
250.067	0.00202899	300
249.929	0.00203039	300
249.793	0.00203297	300
249.658	0.00203634	300
249.519	0.00204008	300
249.384	0.00204374	300
249.248	0.0020478	300
249.11	0.00205048	300
248.97	0.00205435	300
248.833	0.00205757	300
248.698	0.00205971	300
248.561	0.00206017	300
248.422	0.00205871	300
248.277	0.00205505	300
248.125	0.00204986	300
247.972	0.00204402	300
247.82	0.00203787	300
247.668	0.0020318	300
247.522	0.00202585	300
247.376	0.00201928	300
247.236	0.00201409	300
247.098	0.00200955	300
246.962	0.00200617	300
246.826	0.00200394	300
246.689	0.00200332	300
246.557	0.00200443	300
246.429	0.00200832	300
246.302	0.00201181	300
246.176	0.00201567	300
246.051	0.00201942	300
245.928	0.0020226	300
245.807	0.0020252	300
245.685	0.00202763	300
245.563	0.00202966	300
245.439	0.00203132	300
245.314	0.00203331	300
245.191	0.00203347	300
245.068	0.00203349	300
244.947	0.0020329	300
244.828	0.00203166	300
244.706	0.00203009	300
244.584	0.00202825	300
244.462	0.00202602	300
244.338	0.00202355	300
244.212	0.00202062	300
244.084	0.00201768	300
243.951	0.0020136	300
243.815	0.00200981	300
243.679	0.00200606	300
243.54	0.00200218	300
243.393	0.00199822	300
243.242	0.00199456	300
243.086	0.0019911	300
242.929	0.00198779	300
242.77	0.00198425	300
242.616	0.001982	300
242.463	0.00198051	300
242.316	0.00198014	300
242.176	0.00198093	300
242.037	0.00198302	300
241.895	0.00198515	300
241.748	0.00198748	300
241.6	0.00198975	300
241.454	0.00199193	300
241.305	0.00199418	300
241.158	0.00199609	300
241.017	0.00199752	300
240.877	0.00199802	300
240.74	0.0019972	300
240.605	0.00199481	300
240.474	0.00199105	300
240.346	0.00198674	300
240.217	0.00198223	300
240.091	0.00197644	300
239.964	0.00197235	300
239.838	0.00196822	300
239.713	0.00196466	300
239.586	0.00196184	300
239.457	0.00195996	300
239.331	0.0019589	300
239.202	0.00195877	300
239.076	0.00196073	300
238.95	0.00196186	300
238.825	0.00196372	300
238.698	0.00196575	300
238.57	0.00196758	300
238.442	0.00196884	300
238.32	0.00196972	300
238.203	0.00197012	300
238.085	0.00197017	300
237.966	0.00196989	300
237.842	0.00196923	300
237.713	0.00197025	300
237.579	0.00196876	300
237.446	0.00196698	300
237.306	0.001965	300
237.167	0.00196297	300
237.027	0.00196071	300
236.887	0.00195834	300
236.745	0.00195604	300
236.603	0.00195372	300
236.459	0.00195154	300
236.316	0.00194959	300
236.173	0.00194768	300
236.029	0.00194579	300
235.881	0.00194403	300
235.731	0.00194211	300
235.58	0.00194034	300
235.428	0.0019386	300
235.279	0.00193711	300
235.132	0.00193616	300
234.985	0.00193609	300
234.837	0.00193636	300
234.689	0.00193741	300
234.542	0.00193889	300
234.398	0.00194042	300
234.255	0.00194216	300
234.115	0.00194397	300
233.977	0.00194559	300
233.842	0.00194749	300
233.706	0.0019481	300
233.576	0.00194809	300
233.446	0.0019474	300
233.317	0.00194612	300
233.188	0.00194396	300
233.063	0.00194101	300
232.941	0.00193763	300
232.821	0.00193406	300
232.701	0.00193036	300
232.583	0.00192679	300
232.462	0.001922	300
232.338	0.00191899	300
232.209	0.00191605	300
232.073	0.00191339	300
231.931	0.00191115	300
231.788	0.00190851	300
231.645	0.0019079	300
231.501	0.00190731	300
231.354	0.00190724	300
231.207	0.00190767	300
231.057	0.00190838	300
230.905	0.00190891	300
230.755	0.00190922	300
230.603	0.00190914	300
230.447	0.00190867	300
230.287	0.00190753	300
230.126	0.00190602	300
229.966	0.00190383	300
229.806	0.00190123	300
229.647	0.00189858	300
229.49	0.0018962	300
229.333	0.00189376	300
229.177	0.00189132	300
229.022	0.00188914	300
228.868	0.00188766	300
228.715	0.00188561	300
228.56	0.00188385	300
228.404	0.00188214	300
228.247	0.00188057	300
228.088	0.00187848	300
227.929	0.00187675	300
227.769	0.00187496	300
227.606	0.00187327	300
227.44	0.00187066	300
227.28	0.00186902	300
227.121	0.00186772	300
226.967	0.00186683	300
226.816	0.00186623	300
226.667	0.00186617	300
226.516	0.00186651	300
226.37	0.00186712	300
226.225	0.00186785	300
226.08	0.00186862	300
225.939	0.00187041	300
225.797	0.00187027	300
225.655	0.00187035	300
225.509	0.0018699	300
225.361	0.00186888	300
225.209	0.00186724	300
225.054	0.00186525	300
224.9	0.00186292	300
224.748	0.00186049	300
224.597	0.00186097	300
224.448	0.00185862	300
224.3	0.00185699	300
224.153	0.00185603	300
224.003	0.00185578	300
223.852	0.00185611	300
223.697	0.00185701	300
223.542	0.00185836	300
223.382	0.00185986	300
223.221	0.0018613	300
223.059	0.0018606	300
222.896	0.00186172	300
222.734	0.00186237	300
222.577	0.0018625	300
222.419	0.00186199	300
222.264	0.00186097	300
222.111	0.00185906	300
221.957	0.00185606	300
221.801	0.00185289	300
221.643	0.00184944	300
221.486	0.00184567	300
221.331	0.00184192	300
221.173	0.00183832	300
221.017	0.00183489	300
220.861	0.00183149	300
220.706	0.00182827	300
220.557	0.0018254	300
220.412	0.0018229	300
220.27	0.00182078	300
220.13	0.00181893	300
219.994	0.00181754	300
219.861	0.00181609	300
