308.441	0.00153653	200
308.443	0.00153653	200
308.442	0.00153608	200
308.44	0.00153522	200
308.435	0.00153385	200
308.423	0.00153213	200
308.405	0.00153007	200
308.376	0.00152791	200
308.343	0.00152612	200
308.312	0.0015236	200
308.286	0.00152162	200
308.264	0.00151981	200
308.245	0.00151836	200
308.231	0.00151714	200
308.221	0.00151659	200
308.212	0.00151611	200
308.204	0.00151583	200
308.197	0.0015157	200
308.19	0.00151564	200
308.181	0.00151562	200
308.17	0.00151542	200
308.157	0.0015152	200
308.143	0.00151488	200
308.13	0.0015146	200
308.115	0.00151451	200
308.097	0.00151468	200
308.077	0.00151506	200
308.055	0.00151606	200
308.033	0.00151692	200
308.012	0.00151821	200
307.995	0.00151971	200
307.978	0.00152138	200
307.963	0.00152322	200
307.947	0.00152526	200
307.927	0.00152738	200
307.898	0.00152964	200
307.867	0.00153192	200
307.829	0.0015339	200
307.789	0.00153545	200
307.747	0.00153625	200
307.7	0.00153621	200
307.651	0.00153521	200
307.609	0.00153316	200
307.57	0.0015301	200
307.532	0.00152628	200
307.492	0.0015218	200
307.452	0.00151701	200
307.41	0.00151116	200
307.368	0.0015058	200
307.325	0.00150044	200
307.285	0.00149552	200
307.247	0.0014919	200
307.21	0.00148793	200
307.168	0.00148422	200
307.121	0.00148097	200
307.077	0.00147852	200
307.036	0.00147662	200
306.997	0.00147536	200
306.96	0.00147481	200
306.924	0.00147475	200
306.889	0.00147517	200
306.854	0.00147608	200
306.82	0.00147716	200
306.782	0.00147829	200
306.741	0.00147923	200
306.698	0.00147995	200
306.653	0.00147818	200
306.605	0.00147818	200
306.558	0.00147773	200
306.511	0.00147702	200
306.462	0.00147634	200
306.41	0.00147558	200
306.358	0.00147474	200
306.307	0.00147399	200
306.254	0.00147301	200
306.203	0.00147217	200
306.148	0.00147096	200
306.092	0.00146963	200
306.034	0.00146838	200
305.98	0.0014673	200
305.932	0.00146611	200
305.891	0.00146519	200
305.857	0.00146421	200
305.827	0.00146338	200
305.793	0.0014625	200
305.755	0.00146258	200
305.71	0.00146178	200
305.655	0.00146159	200
305.593	0.00146163	200
305.525	0.0014624	200
305.454	0.00146378	200
305.379	0.00146518	200
305.298	0.00146635	200
305.217	0.00146752	200
305.133	0.00146884	200
305.048	0.0014695	200
304.961	0.00146995	200
304.876	0.0014703	200
304.796	0.00147033	200
304.717	0.00146991	200
304.641	0.00146894	200
304.564	0.00146752	200
304.489	0.00146557	200
304.414	0.00146322	200
304.342	0.00145958	200
304.268	0.00145749	200
304.196	0.00145561	200
304.125	0.00145408	200
304.054	0.00145307	200
303.984	0.00145304	200
303.914	0.00145265	200
303.84	0.00145252	200
303.768	0.00145253	200
303.695	0.00145246	200
303.621	0.00145193	200
303.551	0.00145154	200
303.487	0.00145101	200
303.421	0.00145039	200
303.351	0.00145002	200
303.275	0.00144978	200
303.19	0.00144988	200
303.096	0.00145036	200
302.997	0.0014511	200
302.896	0.00144958	200
302.798	0.00145075	200
302.701	0.00145165	200
302.606	0.00145274	200
302.512	0.00145367	200
302.424	0.00145495	200
302.338	0.00145583	200
302.252	0.00145633	200
302.164	0.00145618	200
302.075	0.00145544	200
301.982	0.00145396	200
301.886	0.00145196	200
301.787	0.00144931	200
301.688	0.0014461	200
301.585	0.00144251	200
301.482	0.00143878	200
301.381	0.00143541	200
301.279	0.00143232	200
301.18	0.00142982	200
301.08	0.00142709	200
300.978	0.00142624	200
300.873	0.00142571	200
300.77	0.00142561	200
300.67	0.00142572	200
300.569	0.001427	200
300.467	0.00142766	200
300.367	0.00142832	200
300.27	0.00142879	200
300.173	0.00142901	200
300.078	0.00142859	200
299.983	0.00142781	200
299.886	0.00142679	200
299.788	0.00142551	200
299.69	0.00142422	200
299.594	0.00142262	200
299.497	0.00142108	200
299.4	0.00141968	200
299.302	0.00141823	200
299.207	0.00141685	200
299.117	0.00141589	200
299.031	0.00141505	200
298.948	0.00141454	200
298.867	0.00141444	200
298.791	0.00141722	200
298.72	0.00141807	200
298.65	0.0014193	200
298.581	0.0014206	200
298.514	0.00142158	200
298.449	0.00142216	200
298.379	0.00142252	200
298.305	0.00142237	200
298.228	0.00142184	200
298.148	0.00142101	200
298.064	0.00141993	200
297.978	0.00141874	200
297.887	0.00141737	200
297.796	0.00141536	200
297.704	0.00141417	200
297.609	0.00141275	200
297.509	0.001412	200
297.411	0.00141154	200
297.311	0.00141154	200
297.212	0.00141102	200
297.115	0.00141205	200
297.019	0.00141275	200
296.928	0.00141351	200
296.839	0.00141368	200
296.751	0.00141326	200
296.663	0.00141244	200
296.576	0.00141139	200
296.491	0.00141008	200
296.41	0.00140844	200
296.334	0.00140651	200
296.263	0.00140448	200
296.195	0.00140227	200
296.127	0.00140006	200
296.054	0.00139816	200
295.977	0.00139697	200
295.895	0.00139599	200
295.811	0.00139564	200
295.726	0.00139596	200
295.639	0.00139736	200
295.548	0.00139797	200
295.455	0.00139878	200
295.363	0.00139941	200
295.273	0.00139965	200
295.184	0.00139945	200
295.094	0.00139909	200
295.004	0.00139852	200
294.915	0.0013978	200
294.828	0.0013972	200
294.74	0.00139664	200
294.652	0.00139619	200
294.559	0.00139603	200
294.467	0.00139637	200
294.376	0.00139666	200
294.287	0.00139711	200
294.196	0.00139732	200
