308.405	0.000722744	100
308.405	0.000722744	100
308.406	0.000723076	100
308.408	0.000721454	100
308.409	0.000719322	100
308.41	0.00071685	100
308.409	0.000713599	100
308.399	0.000710832	100
308.38	0.000707787	100
308.355	0.00070471	100
308.329	0.00070171	100
308.297	0.000698278	100
308.268	0.00069481	100
308.242	0.000691111	100
308.217	0.000687431	100
308.195	0.000683613	100
308.174	0.000680342	100
308.153	0.000677456	100
308.132	0.000675229	100
308.11	0.000673591	100
308.088	0.00067422	100
308.066	0.000675069	100
308.042	0.000676232	100
308.015	0.000678616	100
307.987	0.000682004	100
307.957	0.000686177	100
307.921	0.000691262	100
307.881	0.000696625	100
307.838	0.000702213	100
307.792	0.000707939	100
307.744	0.000713055	100
307.694	0.000715032	100
307.64	0.000712637	100
307.586	0.00070939	100
307.532	0.000705937	100
307.48	0.00070235	100
307.427	0.000698691	100
307.374	0.000695001	100
307.319	0.000691206	100
307.265	0.000687468	100
307.212	0.000683404	100
307.16	0.000679681	100
307.108	0.000676374	100
307.056	0.000673814	100
307.001	0.000672136	100
306.946	0.00067126	100
306.891	0.000671398	100
306.837	0.000672771	100
306.787	0.000674487	100
306.737	0.000676361	100
306.689	0.000678046	100
306.645	0.000679172	100
306.6	0.000679193	100
306.553	0.000677809	100
306.506	0.000675424	100
306.46	0.000672202	100
306.414	0.000668282	100
306.366	0.000663914	100
306.315	0.000660584	100
306.261	0.000655481	100
306.202	0.000650391	100
306.134	0.000645333	100
306.06	0.000640853	100
305.983	0.00063657	100
305.902	0.000632999	100
305.821	0.000629872	100
305.741	0.000627089	100
305.661	0.000624621	100
305.584	0.000622222	100
305.512	0.000620086	100
305.446	0.000619236	100
305.386	0.000622062	100
305.328	0.000627504	100
305.268	0.000632991	100
305.206	0.000637573	100
305.138	0.000641228	100
305.065	0.000644021	100
304.991	0.000645888	100
304.921	0.000646417	100
304.855	0.000646565	100
304.79	0.000646036	100
304.725	0.000644986	100
304.667	0.000644408	100
304.615	0.000642341	100
304.569	0.000640035	100
304.523	0.0006373	100
304.48	0.000634185	100
304.435	0.000630691	100
304.384	0.00062715	100
304.331	0.000623611	100
304.273	0.000620245	100
304.212	0.000616826	100
304.148	0.00061373	100
304.081	0.000610633	100
304.013	0.000607941	100
303.943	0.000605163	100
303.874	0.000602876	100
303.807	0.00060074	100
303.742	0.000599747	100
303.68	0.000599526	100
303.617	0.000600334	100
303.556	0.000602373	100
303.496	0.00060376	100
303.434	0.000607322	100
303.374	0.000611038	100
303.317	0.000614716	100
303.259	0.000618577	100
303.202	0.000621104	100
303.146	0.000622885	100
303.085	0.000623801	100
303.013	0.000623726	100
302.934	0.000623182	100
302.849	0.000622254	100
302.762	0.000621268	100
302.678	0.000620242	100
302.595	0.000619289	100
302.511	0.000617694	100
302.426	0.000616774	100
302.341	0.000615884	100
302.255	0.000614979	100
302.164	0.000614218	100
302.071	0.000612882	100
301.977	0.000612381	100
301.881	0.00061175	100
301.786	0.000610934	100
301.694	0.000609878	100
301.602	0.000608488	100
301.511	0.000607296	100
301.415	0.000606325	100
301.313	0.000605736	100
301.21	0.000605436	100
301.106	0.000605429	100
301	0.000605497	100
300.894	0.000605543	100
300.791	0.000605421	100
300.691	0.000605179	100
300.597	0.000604691	100
300.508	0.00060424	100
300.425	0.000603712	100
300.348	0.000602712	100
300.274	0.000602377	100
300.201	0.000601494	100
300.13	0.000600184	100
300.056	0.000598414	100
299.98	0.000595947	100
299.9	0.000592912	100
299.816	0.000589138	100
299.731	0.000584729	100
299.646	0.000580493	100
299.557	0.000576771	100
299.469	0.000573851	100
299.388	0.000571811	100
299.305	0.000570499	100
299.217	0.000569929	100
299.128	0.000569757	100
299.038	0.000570207	100
298.946	0.000571126	100
298.85	0.000572647	100
298.751	0.000573362	100
298.649	0.000576649	100
298.545	0.000579699	100
298.442	0.000583141	100
298.337	0.000586115	100
298.234	0.000588508	100
298.131	0.000590213	100
298.033	0.000591002	100
297.937	0.000590717	100
297.845	0.000589362	100
297.755	0.000587154	100
297.667	0.000583935	100
297.578	0.000579365	100
297.486	0.000574735	100
297.389	0.000569985	100
297.289	0.000566895	100
297.186	0.000562769	100
297.084	0.000559523	100
296.98	0.000557146	100
296.877	0.000555626	100
296.776	0.000555637	100
296.675	0.00055555	100
296.572	0.00055569	100
296.47	0.00055576	100
296.37	0.0005562	100
296.271	0.000556291	100
296.177	0.000556485	100
296.09	0.000556923	100
296.01	0.000557532	100
295.934	0.000558373	100
295.858	0.00055954	100
295.776	0.000560894	100
295.69	0.000562264	100
295.595	0.000563675	100
295.491	0.000564222	100
295.387	0.000565604	100
295.284	0.000566503	100
295.186	0.000567643	100
295.09	0.000568528	100
294.994	0.000569571	100
294.896	0.000569553	100
294.799	0.000568925	100
294.698	0.000567086	100
294.594	0.000564048	100
294.487	0.000560298	100
294.381	0.000555618	100
294.28	0.000550422	100
294.182	0.00054514	100
294.085	0.000540221	100
293.992	0.000535911	100
293.9	0.000532452	100
293.806	0.000530023	100
293.714	0.000528571	100
293.622	0.000527882	100
293.529	0.000527847	100
293.432	0.000528466	100
293.33	0.000529482	100
293.224	0.000530726	100
293.112	0.000532854	100
292.996	0.000534598	100
292.875	0.000536372	100
292.744	0.000538056	100
292.606	0.000539309	100
292.465	0.000540117	100
292.322	0.000540375	100
292.179	0.000540022	100
292.041	0.000539249	100
291.908	0.00053791	100
291.773	0.000535955	100
291.633	0.00053346	100
291.492	0.00053039	100
291.348	0.000526777	100
291.2	0.000523397	100
291.047	0.000518933	100
290.895	0.000514749	100
290.741	0.000511126	100
290.589	0.000508167	100
290.439	0.000505909	100
290.293	0.000504736	100
290.146	0.000504046	100
289.998	0.000503984	100
289.852	0.000504407	100
289.705	0.000505136	100
289.555	0.000506029	100
289.406	0.000506959	100
289.256	0.000507767	100
289.106	0.000508501	100
288.96	0.000509065	100
288.817	0.000509467	100
288.679	0.000509526	100
288.545	0.000509351	100
288.414	0.000510071	100
288.286	0.000509212	100
288.159	0.000508302	100
288.033	0.000507336	100
287.907	0.000506387	100
287.784	0.000505538	100
287.662	0.000504504	100
287.542	0.000503119	100
287.425	0.000501027	100
287.305	0.000498213	100
287.184	0.000494235	100
287.062	0.000489923	100
286.941	0.000484979	100
286.819	0.000479796	100
286.697	0.000474541	100
286.577	0.000469588	100
286.463	0.00046466	100
286.353	0.000460448	100
286.248	0.0004571	100
286.14	0.000454098	100
286.024	0.000452813	100
285.902	0.000452616	100
285.777	0.00045369	100
285.648	0.000455903	100
285.515	0.000457535	100
285.377	0.000461282	100
285.239	0.000465054	100
285.1	0.000468747	100
284.961	0.000472064	100
284.824	0.000474451	100
284.688	0.000476345	100
284.548	0.000477397	100
284.403	0.000477529	100
284.252	0.000476774	100
284.096	0.000475078	100
283.934	0.00047259	100
283.768	0.000469223	100
283.601	0.000465381	100
283.433	0.000460366	100
283.263	0.000455934	100
283.093	0.000451175	100
282.926	0.000446638	100
282.766	0.000442417	100
282.616	0.000439774	100
282.474	0.000436423	100
282.343	0.000433319	100
282.221	0.000430302	100
282.1	0.000427392	100
281.976	0.000424196	100
281.854	0.000421219	100
281.731	0.000418632	100
281.608	0.000416645	100
281.483	0.000415457	100
281.365	0.000414968	100
281.251	0.000415237	100
281.14	0.000416203	100
281.038	0.000417703	100
280.94	0.000418947	100
280.846	0.000421076	100
280.754	0.000423194	100
280.66	0.000425231	100
280.565	0.000427225	100
280.468	0.000429278	100
280.369	0.000430942	100
280.271	0.000431971	100
280.169	0.000432397	100
280.067	0.000432348	100
279.965	0.00043155	100
279.863	0.000430061	100
279.76	0.000427774	100
279.657	0.00042485	100
279.548	0.000421502	100
279.434	0.000417873	100
279.315	0.000413989	100
279.194	0.000409981	100
279.073	0.000405994	100
278.952	0.000402736	100
278.834	0.000399174	100
278.717	0.000396015	100
278.598	0.000393371	100
278.478	0.0003913	100
278.354	0.0003894	100
278.231	0.000388623	100
278.104	0.000387757	100
277.977	0.000386202	100
277.846	0.000385095	100
277.714	0.000383776	100
277.581	0.000382047	100
277.452	0.000380251	100
277.324	0.00037845	100
277.193	0.000376705	100
277.061	0.000374868	100
276.93	0.000373412	100
276.802	0.000372322	100
276.676	0.000371633	100
276.558	0.000371783	100
276.445	0.000371966	100
276.334	0.000372739	100
276.225	0.000374135	100
276.117	0.000376212	100
276.011	0.000377178	100
275.904	0.000379731	100
275.798	0.000382003	100
275.692	0.000384006	100
275.584	0.000385364	100
275.473	0.000385842	100
275.364	0.000385586	100
275.259	0.000384613	100
275.161	0.000383251	100
275.066	0.00038148	100
274.977	0.000379414	100
274.891	0.000377391	100
274.801	0.000375511	100
274.705	0.000374839	100
274.606	0.000373265	100
274.502	0.000372009	100
274.392	0.000371523	100
274.278	0.000371322	100
274.158	0.000371684	100
274.038	0.000372681	100
273.917	0.000373051	100
273.792	0.000373142	100
273.669	0.000372629	100
273.553	0.0003714	100
273.438	0.000369459	100
273.321	0.000367016	100
273.199	0.000364354	100
273.078	0.000361356	100
272.959	0.000358201	100
272.838	0.000355018	100
272.713	0.000351891	100
272.583	0.000349022	100
272.451	0.000346314	100
272.313	0.000344472	100
272.172	0.000343192	100
272.03	0.000342974	100
271.889	0.000342843	100
271.748	0.000343113	100
271.608	0.000344549	100
271.468	0.00034547	100
271.323	0.000346849	100
271.173	0.000348131	100
271.02	0.000349423	100
270.865	0.000350222	100
270.713	0.000351173	100
270.559	0.000351985	100
270.409	0.000352615	100
270.263	0.000352839	100
270.12	0.00035286	100
269.976	0.000352412	100
269.832	0.000351486	100
269.688	0.000350397	100
269.542	0.000348377	100
269.395	0.000346185	100
269.251	0.000343675	100
269.108	0.00034088	100
268.969	0.000338188	100
268.83	0.000335817	100
268.693	0.000332612	100
268.561	0.000329345	100
268.435	0.000325803	100
268.314	0.000321939	100
268.192	0.000317746	100
268.069	0.000313425	100
267.944	0.000309114	100
267.816	0.000305005	100
267.68	0.000301148	100
267.539	0.000297733	100
267.394	0.000294842	100
267.245	0.000292727	100
267.091	0.000291086	100
266.934	0.000290832	100
266.771	0.000291305	100
266.604	0.000292571	100
266.433	0.000294679	100
266.26	0.000297201	100
266.086	0.000299604	100
265.91	0.000302873	100
265.737	0.000305971	100
265.565	0.000308952	100
265.395	0.000311295	100
265.229	0.000312815	100
265.068	0.000313939	100
264.909	0.00031461	100
264.75	0.000315204	100
264.588	0.000314743	100
264.425	0.000313852	100
264.269	0.000312293	100
264.122	0.000310176	100
263.983	0.0003076	100
263.854	0.000304196	100
263.729	0.000300509	100
263.599	0.000296496	100
263.463	0.000292386	100
263.327	0.000288522	100
263.191	0.000284045	100
263.062	0.000280069	100
262.93	0.000276035	100
262.799	0.000271904	100
262.664	0.000267767	100
262.529	0.000264104	100
262.397	0.000260738	100
262.266	0.00025802	100
262.131	0.00025593	100
261.996	0.000254752	100
261.864	0.000254355	100
261.735	0.000254546	100
261.607	0.000255274	100
261.48	0.000255336	100
261.354	0.000257102	100
261.23	0.000258983	100
261.107	0.000260956	100
260.98	0.000262886	100
260.852	0.000263475	100
260.727	0.000265494	100
260.605	0.000266921	100
260.485	0.000267655	100
260.371	0.000267706	100
260.257	0.000266596	100
260.143	0.000264784	100
260.031	0.000262152	100
259.92	0.000259047	100
259.811	0.000255499	100
259.699	0.000251695	100
259.588	0.000247662	100
259.478	0.000243532	100
259.367	0.000239283	100
259.254	0.000235299	100
259.138	0.000231756	100
259.018	0.000228983	100
258.894	0.000226989	100
258.763	0.000225934	100
258.628	0.000225943	100
258.491	0.000226147	100
258.352	0.000226811	100
258.21	0.000227179	100
258.067	0.000227841	100
257.923	0.000228397	100
257.778	0.000228527	100
257.636	0.000228067	100
257.498	0.000227093	100
257.368	0.000225719	100
257.244	0.000223805	100
257.121	0.000221428	100
256.996	0.000218561	100
256.869	0.000215375	100
256.741	0.000211938	100
256.616	0.000207796	100
256.496	0.000204426	100
256.382	0.000201226	100
256.271	0.000198406	100
256.16	0.000195941	100
256.048	0.000194474	100
255.937	0.000193515	100
255.825	0.000192966	100
255.709	0.000192881	100
255.587	0.000192921	100
255.455	0.000193133	100
255.316	0.000193506	100
255.175	0.000193947	100
255.036	0.000194502	100
254.896	0.000195015	100
254.756	0.000195434	100
254.613	0.000195857	100
254.468	0.000195985	100
254.322	0.000195876	100
254.178	0.000196511	100
254.04	0.000195834	100
253.907	0.000195063	100
253.775	0.000194094	100
253.644	0.000193156	100
253.512	0.000191167	100
253.383	0.000189084	100
253.254	0.000186614	100
253.127	0.000183596	100
252.997	0.000180341	100
252.865	0.000177003	100
252.734	0.000173624	100
252.602	0.000170341	100
252.47	0.000167155	100
252.337	0.000164479	100
252.201	0.000162265	100
252.063	0.000160395	100
251.925	0.000158242	100
251.789	0.000157364	100
251.654	0.000156749	100
251.516	0.000156558	100
251.383	0.000156751	100
251.252	0.000157446	100
251.118	0.000158177	100
250.984	0.000159359	100
250.851	0.000160471	100
250.716	0.000161242	100
250.581	0.000161678	100
250.445	0.000161465	100
250.309	0.000161008	100
250.172	0.000160116	100
250.032	0.000158733	100
249.89	0.00015704	100
249.745	0.000154454	100
249.6	0.000151685	100
249.452	0.000148639	100
249.303	0.000145682	100
249.155	0.00014206	100
249.007	0.000138433	100
248.862	0.000135195	100
248.721	0.00013233	100
248.585	0.000130201	100
248.444	0.00012988	100
248.303	0.000128649	100
248.159	0.000127855	100
248.013	0.000127106	100
247.864	0.000126276	100
247.71	0.000125577	100
247.553	0.0001243	100
247.395	0.000122886	100
247.235	0.000121351	100
247.074	0.000119726	100
246.917	0.000118098	100
246.769	0.000116482	100
246.63	0.000115052	100
246.496	0.000115362	100
246.366	0.000114017	100
246.239	0.000112871	100
246.109	0.000111992	100
245.977	0.000111301	100
245.844	0.000110446	100
245.711	0.00011006	100
245.577	0.000109541	100
245.443	0.000108629	100
245.312	0.000107346	100
245.184	0.000105359	100
245.059	0.000102954	100
244.935	0.000100266	100
244.811	9.73417E-05	100
244.687	9.44477E-05	100
244.564	9.19917E-05	100
244.44	0.000089685	100
244.315	8.76196E-05	100
244.188	0.000086232	100
244.058	8.46659E-05	100
243.924	8.37873E-05	100
243.791	8.33191E-05	100
243.66	8.32906E-05	100
243.528	0.000083632	100
243.396	8.41868E-05	100
243.263	8.56109E-05	100
243.126	8.79531E-05	100
242.984	8.96168E-05	100
242.836	9.12164E-05	100
242.691	9.25636E-05	100
242.548	0.000093246	100
242.408	9.31579E-05	100
242.269	9.22614E-05	100
242.131	0.000090685	100
241.994	8.84008E-05	100
241.859	8.51908E-05	100
241.728	8.19629E-05	100
241.602	7.85317E-05	100
241.477	7.50624E-05	100
241.353	7.15259E-05	100
241.229	6.85768E-05	100
241.103	6.59311E-05	100
240.978	6.36575E-05	100
240.853	6.20243E-05	100
240.73	6.07499E-05	100
240.607	0.000058829	100
240.482	0.000058409	100
240.355	5.81264E-05	100
240.223	5.80375E-05	100
240.089	5.78661E-05	100
239.954	5.77679E-05	100
239.821	5.71787E-05	100
239.693	5.64161E-05	100
239.566	5.55046E-05	100
239.44	5.52103E-05	100
239.314	5.34016E-05	100
239.19	5.15063E-05	100
239.065	4.96276E-05	100
238.943	4.77126E-05	100
238.821	4.53769E-05	100
238.699	4.33102E-05	100
238.577	4.12449E-05	100
238.458	3.98433E-05	100
238.339	3.75596E-05	100
238.219	3.52818E-05	100
238.101	3.27636E-05	100
237.983	3.02297E-05	100
237.867	2.73986E-05	100
237.751	2.45447E-05	100
237.636	2.15931E-05	100
237.518	1.86579E-05	100
237.396	1.58484E-05	100
237.273	1.32303E-05	100
237.149	1.08115E-05	100
237.023	8.71599E-06	100
236.897	7.37712E-06	100
236.771	6.60375E-06	100
236.643	0.000006558	100
236.516	7.68617E-06	100
236.392	9.36091E-06	100
236.273	1.14767E-05	100
236.157	1.35678E-05	100
236.042	1.62642E-05	100
235.928	1.86253E-05	100
235.814	2.05117E-05	100
235.699	2.18046E-05	100
235.586	2.22464E-05	100
235.475	2.16424E-05	100
235.365	2.05272E-05	100
235.255	1.87764E-05	100
235.144	1.61435E-05	100
235.032	1.37998E-05	100
234.921	1.12918E-05	100
234.811	8.90672E-06	100
234.7	6.60717E-06	100
234.592	4.7195E-06	100
234.481	2.96906E-06	100
234.367	1.35541E-06	100
234.251	-2.03103E-07	100
234.133	-1.70946E-06	100
234.011	-4.77269E-06	100
233.89	-5.89713E-06	100
233.77	-6.99118E-06	100
233.653	-8.08284E-06	100
233.533	-9.14916E-06	100
233.415	-9.88036E-06	100
233.291	-0.000010916	100
233.165	-1.18431E-05	100
233.039	-1.27426E-05	100
232.913	-1.37578E-05	100
232.783	-1.43856E-05	100
232.653	-1.50631E-05	100
232.52	-1.57113E-05	100
232.385	-1.62782E-05	100
232.248	-1.70551E-05	100
232.109	-1.81332E-05	100
231.968	-1.93211E-05	100
231.822	-2.07077E-05	100
231.672	-2.25456E-05	100
